geeignetster	geeignet	AD	positive	0.0974/-/-	L
geeignetstes	geeignet	AD	positive	0.0974/-/-	L
geerbt	erben	VV	positive	0.0040/-/-	L
gefahrlos	gefahrlos	AD	positive	1/0/0	D
gefallen	gefallen	VV	positive	0.2578/-/-	L
gefasst	fassen	VV	positive	0.26087/0.478261/0.26087	D
gefeiert	gefeiert	AD	positive	0.3403/-/-	L
gefeierte	gefeiert	AD	positive	0.3403/-/-	L
gefeiertem	gefeiert	AD	positive	0.3403/-/-	L
gefeierten	gefeiert	AD	positive	0.3403/-/-	L
gefeierter	gefeiert	AD	positive	0.3403/-/-	L
gefeiertere	gefeiert	AD	positive	0.3403/-/-	L
gefeierterem	gefeiert	AD	positive	0.3403/-/-	L
gefeierteren	gefeiert	AD	positive	0.3403/-/-	L
gefeierterer	gefeiert	AD	positive	0.3403/-/-	L
gefeierteres	gefeiert	AD	positive	0.3403/-/-	L
gefeiertes	gefeiert	AD	positive	0.3403/-/-	L
gefeiertest	gefeiert	AD	positive	0.3403/-/-	L
gefeierteste	gefeiert	AD	positive	0.3403/-/-	L
gefeiertestem	gefeiert	AD	positive	0.3403/-/-	L
gefeiertesten	gefeiert	AD	positive	0.3403/-/-	L
gefeiertester	gefeiert	AD	positive	0.3403/-/-	L
gefeiertestes	gefeiert	AD	positive	0.3403/-/-	L
gefertigt	fertigen	VV	positive	0.0040/-/-	L
gefestigt	gefestigt	AD	positive	0.0040/-/-	L
gefestigte	gefestigt	AD	positive	0.0040/-/-	L
gefestigtem	gefestigt	AD	positive	0.0040/-/-	L
gefestigten	gefestigt	AD	positive	0.0040/-/-	L
gefestigter	gefestigt	AD	positive	0.0040/-/-	L
gefestigtere	gefestigt	AD	positive	0.0040/-/-	L
gefestigterem	gefestigt	AD	positive	0.0040/-/-	L
gefestigteren	gefestigt	AD	positive	0.0040/-/-	L
gefestigterer	gefestigt	AD	positive	0.0040/-/-	L
gefestigteres	gefestigt	AD	positive	0.0040/-/-	L
gefestigtes	gefestigt	AD	positive	0.0040/-/-	L
gefestigtst	gefestigt	AD	positive	0.0040/-/-	L
gefestigtste	gefestigt	AD	positive	0.0040/-/-	L
gefestigtstem	gefestigt	AD	positive	0.0040/-/-	L
gefestigtsten	gefestigt	AD	positive	0.0040/-/-	L
gefestigtster	gefestigt	AD	positive	0.0040/-/-	L
gefestigtstes	gefestigt	AD	positive	0.0040/-/-	L
geflissentlich	geflissentlich	AD	positive	-/-/-	D
gefragt	gefragt	AD	positive	0.0040/-/-	L
gefragte	gefragt	AD	positive	0.0040/-/-	L
gefragtem	gefragt	AD	positive	0.0040/-/-	L
gefragten	gefragt	AD	positive	0.0040/-/-	L
gefragter	gefragt	AD	positive	0.0040/-/-	L
gefragtere	gefragt	AD	positive	0.0040/-/-	L
gefragterem	gefragt	AD	positive	0.0040/-/-	L
gefragteren	gefragt	AD	positive	0.0040/-/-	L
gefragterer	gefragt	AD	positive	0.0040/-/-	L
gefragteres	gefragt	AD	positive	0.0040/-/-	L
gefragtes	gefragt	AD	positive	0.0040/-/-	L
gefragtest	gefragt	AD	positive	0.0040/-/-	L
gefragteste	gefragt	AD	positive	0.0040/-/-	L
gefragtestem	gefragt	AD	positive	0.0040/-/-	L
gefragtesten	gefragt	AD	positive	0.0040/-/-	L
gefragtester	gefragt	AD	positive	0.0040/-/-	L
gefragtestes	gefragt	AD	positive	0.0040/-/-	L
gefreut	freuen	VV	positive	0.2198/-/-	L
gefrohlockt	frohlocken	VV	positive	0.0040/-/-	L
gefunkelt	funkeln	VV	positive	0.0040/-/-	L
gefächert	fächern	VV	positive	-/-/-	D
gefällig	gefällig	AD	positive	0/0.5/0.5	D
gefördert	fördern	VV	positive	0.0040/-/-	L
gefügig	gefügig	AD	positive	-/-/-	D
gefühlsmäßig	gefühlsmäßig	AD	positive	0/0/1	D
gefühlvoll	gefühlvoll	AD	positive	0.666667/0.166667/0.166667	D
geführt	führen	VV	positive	0.0040/-/-	L
gefüllt	füllen	VV	positive	0.0040/-/-	L
geglänzt	glänzen	VV	positive	0.3397/-/-	L
geglückt	geglückt	AD	positive	0.0040/-/-	L
gegönnt	gönnen	VV	positive	0.3387/-/-	L
gehaltreich	gehaltreich	AD	positive	-/-/-	D
geheiligt	heiligen	VV	positive	-/-/-	D
geheiratet	heiraten	VV	positive	0.0040/-/-	L
gehoben	heben	VV	positive	0.3/0.4/0.3	D
gehofft	hoffen	VV	positive	0.2318/-/-	L
gehorsam	gehorsam	AD	positive	0.0040/-/-	L
gehorsame	gehorsam	AD	positive	0.0040/-/-	L
gehorsamem	gehorsam	AD	positive	0.0040/-/-	L
gehorsamen	gehorsam	AD	positive	0.0040/-/-	L
gehorsamer	gehorsam	AD	positive	0.0040/-/-	L
gehorsamere	gehorsam	AD	positive	0.0040/-/-	L
gehorsamerem	gehorsam	AD	positive	0.0040/-/-	L
gehorsameren	gehorsam	AD	positive	0.0040/-/-	L
gehorsamerer	gehorsam	AD	positive	0.0040/-/-	L
gehorsameres	gehorsam	AD	positive	0.0040/-/-	L
gehorsames	gehorsam	AD	positive	0.0040/-/-	L
gehorsamst	gehorsam	AD	positive	0.0040/-/-	L
gehorsamste	gehorsam	AD	positive	0.0040/-/-	L
gehorsamstem	gehorsam	AD	positive	0.0040/-/-	L
gehorsamsten	gehorsam	AD	positive	0.0040/-/-	L
gehorsamster	gehorsam	AD	positive	0.0040/-/-	L
gehorsamstes	gehorsam	AD	positive	0.0040/-/-	L
geht	gehen	VV	positive	0.284375/0.496875/0.21875	D
gehäckselt	häckseln	VV	positive	1/0/0	D
gehörig	gehörig	AD	positive	0.0040/-/-	L
gehörige	gehörig	AD	positive	0.0040/-/-	L
gehörigem	gehörig	AD	positive	0.0040/-/-	L
gehörigen	gehörig	AD	positive	0.0040/-/-	L
gehöriger	gehörig	AD	positive	0.0040/-/-	L
gehörigere	gehörig	AD	positive	0.0040/-/-	L
gehörigerem	gehörig	AD	positive	0.0040/-/-	L
gehörigeren	gehörig	AD	positive	0.0040/-/-	L
gehörigerer	gehörig	AD	positive	0.0040/-/-	L
gehörigeres	gehörig	AD	positive	0.0040/-/-	L
gehöriges	gehörig	AD	positive	0.0040/-/-	L
gehörigst	gehörig	AD	positive	0.0040/-/-	L
gehörigste	gehörig	AD	positive	0.0040/-/-	L
gehörigstem	gehörig	AD	positive	0.0040/-/-	L
gehörigsten	gehörig	AD	positive	0.0040/-/-	L
gehörigster	gehörig	AD	positive	0.0040/-/-	L
gehörigstes	gehörig	AD	positive	0.0040/-/-	L
geifern	geifern	VV	positive	-/-/-	D
geiferte	geifern	VV	positive	-/-/-	D
geil	geil	AD	positive	0.0040/-/-	L
geile	geil	AD	positive	0.0040/-/-	L
geilem	geil	AD	positive	0.0040/-/-	L
geilen	geil	AD	positive	0.0040/-/-	L
geiler	geil	AD	positive	0.0040/-/-	L
geilere	geil	AD	positive	0.0040/-/-	L
geilerem	geil	AD	positive	0.0040/-/-	L
geileren	geil	AD	positive	0.0040/-/-	L
geilerer	geil	AD	positive	0.0040/-/-	L
geileres	geil	AD	positive	0.0040/-/-	L
geiles	geil	AD	positive	0.0040/-/-	L
geilst	geil	AD	positive	0.0040/-/-	L
geilste	geil	AD	positive	0.0040/-/-	L
geilstem	geil	AD	positive	0.0040/-/-	L
geilsten	geil	AD	positive	0.0040/-/-	L
geilster	geil	AD	positive	0.0040/-/-	L
geilstes	geil	AD	positive	0.0040/-/-	L
geistesverwandt	geistesverwandt	AD	positive	-/-/-	D
geistig	geistig	AD	positive	0.333333/0.333333/0.333333	D
geistlich	geistlich	AD	positive	-/-/-	D
geistreich	geistreich	AD	positive	0/1/0	D
geistvoll	geistvoll	AD	positive	-/-/-	D
gejubelt	jubeln	VV	positive	0.0756/-/-	L
geklettert	klettern	VV	positive	0.457/-/-	L
geklärt	klären	VV	positive	0.0040/-/-	L
gekommen	kommen	VV	positive	0.268817/0.491039/0.240143	D
gekümmert	kümmern	VV	positive	0.2016/-/-	L
gelacht	lachen	VV	positive	0.0135/-/-	L
gelagert	lagern	VV	positive	0/0.5/0.5	D
gelassen	gelassen	AD	positive	0.2325/-/-	L
gelassene	gelassen	AD	positive	0.2325/-/-	L
gelassenem	gelassen	AD	positive	0.2325/-/-	L
gelassenen	gelassen	AD	positive	0.2325/-/-	L
gelassener	gelassen	AD	positive	0.2325/-/-	L
gelassenere	gelassen	AD	positive	0.2325/-/-	L
gelassenerem	gelassen	AD	positive	0.2325/-/-	L
gelasseneren	gelassen	AD	positive	0.2325/-/-	L
gelassenerer	gelassen	AD	positive	0.2325/-/-	L
gelasseneres	gelassen	AD	positive	0.2325/-/-	L
gelassenes	gelassen	AD	positive	0.2325/-/-	L
gelassenst	gelassen	AD	positive	0.2325/-/-	L
gelassenste	gelassen	AD	positive	0.2325/-/-	L
gelassenstem	gelassen	AD	positive	0.2325/-/-	L
gelassensten	gelassen	AD	positive	0.2325/-/-	L
gelassenster	gelassen	AD	positive	0.2325/-/-	L
gelassenstes	gelassen	AD	positive	0.2325/-/-	L
gelassner	gelassen	AD	positive	0.2325/-/-	L
gelassnere	gelassen	AD	positive	0.2325/-/-	L
gelassnerem	gelassen	AD	positive	0.2325/-/-	L
gelassneren	gelassen	AD	positive	0.2325/-/-	L
gelassnerer	gelassen	AD	positive	0.2325/-/-	L
gelassneres	gelassen	AD	positive	0.2325/-/-	L
gelegen	liegen	VV	positive	0.268482/0.490272/0.241245	D
gelehrsam	gelehrsam	VV	positive	-/-/-	D
gelehrt	lehren	VV	positive	0.5/0.5/0	D
gelernt	lernen	VV	positive	0.2492/-/-	L
geliebt	geliebt	AD	positive	0.2315/-/-	L
geliebte	geliebt	AD	positive	0.2315/-/-	L
geliebtem	geliebt	AD	positive	0.2315/-/-	L
geliebten	geliebt	AD	positive	0.2315/-/-	L
geliebter	geliebt	AD	positive	0.2315/-/-	L
geliebtere	geliebt	AD	positive	0.2315/-/-	L
geliebterem	geliebt	AD	positive	0.2315/-/-	L
geliebteren	geliebt	AD	positive	0.2315/-/-	L
geliebterer	geliebt	AD	positive	0.2315/-/-	L
geliebteres	geliebt	AD	positive	0.2315/-/-	L
geliebtes	geliebt	AD	positive	0.2315/-/-	L
geliebtest	geliebt	AD	positive	0.2315/-/-	L
geliebteste	geliebt	AD	positive	0.2315/-/-	L
geliebtestem	geliebt	AD	positive	0.2315/-/-	L
geliebtesten	geliebt	AD	positive	0.2315/-/-	L
geliebtester	geliebt	AD	positive	0.2315/-/-	L
geliebtestes	geliebt	AD	positive	0.2315/-/-	L
gelind	gelind	AD	positive	0/0.75/0.25	D
gelindert	lindern	VV	positive	0.0040/-/-	L
gelingen	gelingen	VV	positive	0.403846/0.384615/0.211538	D
gelobt	loben	VV	positive	0.4445/-/-	L
gelockert	lockern	VV	positive	0/0/1	D
gelohnt	lohnen	VV	positive	0.0040/-/-	L
gelungen	gelungen	AD	positive	1.0/-/-	L
gelungene	gelungen	AD	positive	1.0/-/-	L
gelungenem	gelungen	AD	positive	1.0/-/-	L
gelungenen	gelungen	AD	positive	1.0/-/-	L
gelungener	gelungen	AD	positive	1.0/-/-	L
gelungenere	gelungen	AD	positive	1.0/-/-	L
gelungenerem	gelungen	AD	positive	1.0/-/-	L
gelungeneren	gelungen	AD	positive	1.0/-/-	L
gelungenerer	gelungen	AD	positive	1.0/-/-	L
gelungeneres	gelungen	AD	positive	1.0/-/-	L
gelungenes	gelungen	AD	positive	1.0/-/-	L
gelungenst	gelungen	AD	positive	1.0/-/-	L
gelungenste	gelungen	AD	positive	1.0/-/-	L
gelungenstem	gelungen	AD	positive	1.0/-/-	L
gelungensten	gelungen	AD	positive	1.0/-/-	L
gelungenster	gelungen	AD	positive	1.0/-/-	L
gelungenstes	gelungen	AD	positive	1.0/-/-	L
gelungner	gelungen	AD	positive	1.0/-/-	L
gelungnere	gelungen	AD	positive	1.0/-/-	L
gelungnerem	gelungen	AD	positive	1.0/-/-	L
gelungneren	gelungen	AD	positive	1.0/-/-	L
gelungnerer	gelungen	AD	positive	1.0/-/-	L
gelungneres	gelungen	AD	positive	1.0/-/-	L
gelächelt	lächeln	VV	positive	0.3399/-/-	L
geläutert	läutern	VV	positive	-/-/-	D
gelöst	lösen	VV	positive	0.0040/-/-	L
gemeinnützig	gemeinnützig	AD	positive	-/-/-	D
gemeinsam	gemeinsam	AD	positive	0.0040/-/-	L
gemeinsame	gemeinsam	AD	positive	0.0040/-/-	L
gemeinsamem	gemeinsam	AD	positive	0.0040/-/-	L
gemeinsamen	gemeinsam	AD	positive	0.0040/-/-	L
gemeinsamer	gemeinsam	AD	positive	0.0040/-/-	L
gemeinsamere	gemeinsam	AD	positive	0.0040/-/-	L
gemeinsamerem	gemeinsam	AD	positive	0.0040/-/-	L
gemeinsameren	gemeinsam	AD	positive	0.0040/-/-	L
gemeinsamerer	gemeinsam	AD	positive	0.0040/-/-	L
gemeinsameres	gemeinsam	AD	positive	0.0040/-/-	L
gemeinsames	gemeinsam	AD	positive	0.0040/-/-	L
gemeinsamst	gemeinsam	AD	positive	0.0040/-/-	L
gemeinsamste	gemeinsam	AD	positive	0.0040/-/-	L
gemeinsamstem	gemeinsam	AD	positive	0.0040/-/-	L
gemeinsamsten	gemeinsam	AD	positive	0.0040/-/-	L
gemeinsamster	gemeinsam	AD	positive	0.0040/-/-	L
gemeinsamstes	gemeinsam	AD	positive	0.0040/-/-	L
gemeinschaftlich	gemeinschaftlich	AD	positive	0.0040/-/-	L
gemeinschaftliche	gemeinschaftlich	AD	positive	0.0040/-/-	L
gemeinschaftlichem	gemeinschaftlich	AD	positive	0.0040/-/-	L
gemeinschaftlichen	gemeinschaftlich	AD	positive	0.0040/-/-	L
gemeinschaftlicher	gemeinschaftlich	AD	positive	0.0040/-/-	L
gemeinschaftlichere	gemeinschaftlich	AD	positive	0.0040/-/-	L
gemeinschaftlicherem	gemeinschaftlich	AD	positive	0.0040/-/-	L
gemeinschaftlicheren	gemeinschaftlich	AD	positive	0.0040/-/-	L
gemeinschaftlicherer	gemeinschaftlich	AD	positive	0.0040/-/-	L
gemeinschaftlicheres	gemeinschaftlich	AD	positive	0.0040/-/-	L
gemeinschaftliches	gemeinschaftlich	AD	positive	0.0040/-/-	L
gemeinschaftlichst	gemeinschaftlich	AD	positive	0.0040/-/-	L
gemeinschaftlichste	gemeinschaftlich	AD	positive	0.0040/-/-	L
gemeinschaftlichstem	gemeinschaftlich	AD	positive	0.0040/-/-	L
gemeinschaftlichsten	gemeinschaftlich	AD	positive	0.0040/-/-	L
gemeinschaftlichster	gemeinschaftlich	AD	positive	0.0040/-/-	L
gemeinschaftlichstes	gemeinschaftlich	AD	positive	0.0040/-/-	L
gemächlich	gemächlich	AD	positive	-/-/-	D
gemäßigt	mäßigen	VV	positive	-/-/-	D
gemütlich	gemütlich	AD	positive	0.368/-/-	L
gemütliche	gemütlich	AD	positive	0.368/-/-	L
gemütlichem	gemütlich	AD	positive	0.368/-/-	L
gemütlichen	gemütlich	AD	positive	0.368/-/-	L
gemütlicher	gemütlich	AD	positive	0.368/-/-	L
gemütlichere	gemütlich	AD	positive	0.368/-/-	L
gemütlicherem	gemütlich	AD	positive	0.368/-/-	L
gemütlicheren	gemütlich	AD	positive	0.368/-/-	L
gemütlicherer	gemütlich	AD	positive	0.368/-/-	L
gemütlicheres	gemütlich	AD	positive	0.368/-/-	L
gemütliches	gemütlich	AD	positive	0.368/-/-	L
gemütlichst	gemütlich	AD	positive	0.368/-/-	L
gemütlichste	gemütlich	AD	positive	0.368/-/-	L
gemütlichstem	gemütlich	AD	positive	0.368/-/-	L
gemütlichsten	gemütlich	AD	positive	0.368/-/-	L
gemütlichster	gemütlich	AD	positive	0.368/-/-	L
gemütlichstes	gemütlich	AD	positive	0.368/-/-	L
genau	genau	AD	positive	0.0040/-/-	L
genaue	genau	AD	positive	0.0040/-/-	L
genauem	genau	AD	positive	0.0040/-/-	L
genauen	genau	AD	positive	0.0040/-/-	L
genauer	genau	AD	positive	0.0040/-/-	L
genauere	genau	AD	positive	0.0040/-/-	L
genauerem	genau	AD	positive	0.0040/-/-	L
genaueren	genau	AD	positive	0.0040/-/-	L
genauerer	genau	AD	positive	0.0040/-/-	L
genaueres	genau	AD	positive	0.0040/-/-	L
genaues	genau	AD	positive	0.0040/-/-	L
genauest	genau	AD	positive	0.0040/-/-	L
genaueste	genau	AD	positive	0.0040/-/-	L
genauestem	genau	AD	positive	0.0040/-/-	L
genauesten	genau	AD	positive	0.0040/-/-	L
genauester	genau	AD	positive	0.0040/-/-	L
genauestes	genau	AD	positive	0.0040/-/-	L
genaust	genau	AD	positive	0.0040/-/-	L
genauste	genau	AD	positive	0.0040/-/-	L
genaustem	genau	AD	positive	0.0040/-/-	L
genausten	genau	AD	positive	0.0040/-/-	L
genauster	genau	AD	positive	0.0040/-/-	L
genaustes	genau	AD	positive	0.0040/-/-	L
genehm	genehm	AD	positive	0.0040/-/-	L
genehme	genehm	AD	positive	0.0040/-/-	L
genehmem	genehm	AD	positive	0.0040/-/-	L
genehmen	genehm	AD	positive	0.0040/-/-	L
genehmer	genehm	AD	positive	0.0040/-/-	L
genehmere	genehm	AD	positive	0.0040/-/-	L
genehmerem	genehm	AD	positive	0.0040/-/-	L
genehmeren	genehm	AD	positive	0.0040/-/-	L
genehmerer	genehm	AD	positive	0.0040/-/-	L
genehmeres	genehm	AD	positive	0.0040/-/-	L
genehmes	genehm	AD	positive	0.0040/-/-	L
genehmig	genehmigen	VV	positive	0.0040/-/-	L
genehmige	genehmigen	VV	positive	0.0040/-/-	L
genehmigen	genehmigen	VV	positive	0.0040/-/-	L
genehmigest	genehmigen	VV	positive	0.0040/-/-	L
genehmiget	genehmigen	VV	positive	0.0040/-/-	L
genehmigst	genehmigen	VV	positive	0.0040/-/-	L
genehmigt	genehmigen	VV	positive	0.0040/-/-	L
genehmigte	genehmigen	VV	positive	0.0040/-/-	L
genehmigten	genehmigen	VV	positive	0.0040/-/-	L
genehmigtest	genehmigen	VV	positive	0.0040/-/-	L
genehmigtet	genehmigen	VV	positive	0.0040/-/-	L
genehmst	genehm	AD	positive	0.0040/-/-	L
genehmste	genehm	AD	positive	0.0040/-/-	L
genehmstem	genehm	AD	positive	0.0040/-/-	L
genehmsten	genehm	AD	positive	0.0040/-/-	L
genehmster	genehm	AD	positive	0.0040/-/-	L
genehmstes	genehm	AD	positive	0.0040/-/-	L
geneigt	neigen	VV	positive	0/0.583333/0.416667	D
genesen	genesen	VV	positive	0.0040/-/-	L
genial	genial	AD	positive	0.2156/-/-	L
geniale	genial	AD	positive	0.2156/-/-	L
genialem	genial	AD	positive	0.2156/-/-	L
genialen	genial	AD	positive	0.2156/-/-	L
genialer	genial	AD	positive	0.2156/-/-	L
genialere	genial	AD	positive	0.2156/-/-	L
genialerem	genial	AD	positive	0.2156/-/-	L
genialeren	genial	AD	positive	0.2156/-/-	L
genialerer	genial	AD	positive	0.2156/-/-	L
genialeres	genial	AD	positive	0.2156/-/-	L
geniales	genial	AD	positive	0.2156/-/-	L
genialst	genial	AD	positive	0.2156/-/-	L
genialste	genial	AD	positive	0.2156/-/-	L
genialstem	genial	AD	positive	0.2156/-/-	L
genialsten	genial	AD	positive	0.2156/-/-	L
genialster	genial	AD	positive	0.2156/-/-	L
genialstes	genial	AD	positive	0.2156/-/-	L
genießbar	genießbar	AD	positive	0.0040/-/-	L
genießbare	genießbar	AD	positive	0.0040/-/-	L
genießbarem	genießbar	AD	positive	0.0040/-/-	L
genießbaren	genießbar	AD	positive	0.0040/-/-	L
genießbarer	genießbar	AD	positive	0.0040/-/-	L
genießbarere	genießbar	AD	positive	0.0040/-/-	L
genießbarerem	genießbar	AD	positive	0.0040/-/-	L
genießbareren	genießbar	AD	positive	0.0040/-/-	L
genießbarerer	genießbar	AD	positive	0.0040/-/-	L
genießbareres	genießbar	AD	positive	0.0040/-/-	L
genießbares	genießbar	AD	positive	0.0040/-/-	L
genießbarst	genießbar	AD	positive	0.0040/-/-	L
genießbarste	genießbar	AD	positive	0.0040/-/-	L
genießbarstem	genießbar	AD	positive	0.0040/-/-	L
genießbarsten	genießbar	AD	positive	0.0040/-/-	L
genießbarster	genießbar	AD	positive	0.0040/-/-	L
genießbarstes	genießbar	AD	positive	0.0040/-/-	L
genießen	genießen	VV	positive	0.4983/-/-	L
genießerisch	genießerisch	AD	positive	-/-/-	D
genoss	genießen	VV	positive	0.566667/0.266667/0.166667	D
genug	genug	AD	positive	0.295455/0.375/0.329545	D
genusstaugliches	genusstaugliches	AD	positive	-/-/-	D
genährt	nähren	VV	positive	0.0040/-/-	L
genügend	genügend	AD	positive	0.1019/-/-	L
genüsslich	genüßlich	AD	positive	-/-/-	D
genützt	nützen	VV	positive	0.0040/-/-	L
geordnet	geordnet	AD	positive	0.0936/-/-	L
gepflegt	pflegen	VV	positive	0.2325/-/-	L
gepflegte	gepflegt	AD	positive	0.3499/-/-	L
gepflegtem	gepflegt	AD	positive	0.3499/-/-	L
gepflegten	gepflegt	AD	positive	0.3499/-/-	L
gepflegter	gepflegt	AD	positive	0.3499/-/-	L
gepflegtere	gepflegt	AD	positive	0.3499/-/-	L
gepflegterem	gepflegt	AD	positive	0.3499/-/-	L
gepflegteren	gepflegt	AD	positive	0.3499/-/-	L
gepflegterer	gepflegt	AD	positive	0.3499/-/-	L
gepflegteres	gepflegt	AD	positive	0.3499/-/-	L
gepflegtes	gepflegt	AD	positive	0.3499/-/-	L
gepflegtest	gepflegt	AD	positive	0.3499/-/-	L
gepflegteste	gepflegt	AD	positive	0.3499/-/-	L
gepflegtestem	gepflegt	AD	positive	0.3499/-/-	L
gepflegtesten	gepflegt	AD	positive	0.3499/-/-	L
gepflegtester	gepflegt	AD	positive	0.3499/-/-	L
gepflegtestes	gepflegt	AD	positive	0.3499/-/-	L
geradlinig	geradlinig	AD	positive	-/-/-	D
geraten	geraten	VV	positive	0.422414/0.387931/0.189655	D
gerecht	gerecht	AD	positive	0.0040/-/-	L
gerechte	gerecht	AD	positive	0.0040/-/-	L
gerechtem	gerecht	AD	positive	0.0040/-/-	L
gerechten	gerecht	AD	positive	0.0040/-/-	L
gerechter	gerecht	AD	positive	0.0040/-/-	L
gerechtere	gerecht	AD	positive	0.0040/-/-	L
gerechterem	gerecht	AD	positive	0.0040/-/-	L
gerechteren	gerecht	AD	positive	0.0040/-/-	L
gerechterer	gerecht	AD	positive	0.0040/-/-	L
gerechteres	gerecht	AD	positive	0.0040/-/-	L
gerechterweise	gerechterweise	AD	positive	-/-/-	D
gerechtes	gerecht	AD	positive	0.0040/-/-	L
gerechtest	gerecht	AD	positive	0.0040/-/-	L
gerechteste	gerecht	AD	positive	0.0040/-/-	L
gerechtestem	gerecht	AD	positive	0.0040/-/-	L
gerechtesten	gerecht	AD	positive	0.0040/-/-	L
gerechtester	gerecht	AD	positive	0.0040/-/-	L
gerechtestes	gerecht	AD	positive	0.0040/-/-	L
gerechtfertigt	rechtfertigen	VV	positive	0.0040/-/-	L
gerechtfertigte	gerechtfertigt	AD	positive	0.0040/-/-	L
gerechtfertigtem	gerechtfertigt	AD	positive	0.0040/-/-	L
gerechtfertigten	gerechtfertigt	AD	positive	0.0040/-/-	L
gerechtfertigter	gerechtfertigt	AD	positive	0.0040/-/-	L
gerechtfertigtere	gerechtfertigt	AD	positive	0.0040/-/-	L
gerechtfertigterem	gerechtfertigt	AD	positive	0.0040/-/-	L
gerechtfertigteren	gerechtfertigt	AD	positive	0.0040/-/-	L
gerechtfertigterer	gerechtfertigt	AD	positive	0.0040/-/-	L
gerechtfertigteres	gerechtfertigt	AD	positive	0.0040/-/-	L
gerechtfertigtes	gerechtfertigt	AD	positive	0.0040/-/-	L
gerechtfertigtst	gerechtfertigt	AD	positive	0.0040/-/-	L
gerechtfertigtste	gerechtfertigt	AD	positive	0.0040/-/-	L
gerechtfertigtstem	gerechtfertigt	AD	positive	0.0040/-/-	L
gerechtfertigtsten	gerechtfertigt	AD	positive	0.0040/-/-	L
gerechtfertigtster	gerechtfertigt	AD	positive	0.0040/-/-	L
gerechtfertigtstes	gerechtfertigt	AD	positive	0.0040/-/-	L
geregelt	regeln	VV	positive	0.166667/0.666667/0.166667	D
gereift	reifen	VV	positive	0.0886/-/-	L
gereinigt	reinigen	VV	positive	0.0040/-/-	L
gerettet	retten	VV	positive	0.0040/-/-	L
gern	gern	AD	positive	0.315789/0.315789/0.368421	D
gerne	gerne	AD	positive	0.387755/0.346939/0.265306	D
geruhsam	geruhsam	AD	positive	0.0769/-/-	L
geruhsame	geruhsam	AD	positive	0.0769/-/-	L
geruhsamem	geruhsam	AD	positive	0.0769/-/-	L
geruhsamen	geruhsam	AD	positive	0.0769/-/-	L
geruhsamer	geruhsam	AD	positive	0.0769/-/-	L
geruhsamere	geruhsam	AD	positive	0.0769/-/-	L
geruhsamerem	geruhsam	AD	positive	0.0769/-/-	L
geruhsameren	geruhsam	AD	positive	0.0769/-/-	L
geruhsamerer	geruhsam	AD	positive	0.0769/-/-	L
geruhsameres	geruhsam	AD	positive	0.0769/-/-	L
geruhsames	geruhsam	AD	positive	0.0769/-/-	L
geruhsamst	geruhsam	AD	positive	0.0769/-/-	L
geruhsamste	geruhsam	AD	positive	0.0769/-/-	L
geruhsamstem	geruhsam	AD	positive	0.0769/-/-	L
geruhsamsten	geruhsam	AD	positive	0.0769/-/-	L
geruhsamster	geruhsam	AD	positive	0.0769/-/-	L
geruhsamstes	geruhsam	AD	positive	0.0769/-/-	L
geräumig	geräumig	AD	positive	0.1008/-/-	L
geräumige	geräumig	AD	positive	0.1008/-/-	L
geräumigem	geräumig	AD	positive	0.1008/-/-	L
geräumigen	geräumig	AD	positive	0.1008/-/-	L
geräumiger	geräumig	AD	positive	0.1008/-/-	L
geräumigere	geräumig	AD	positive	0.1008/-/-	L
geräumigerem	geräumig	AD	positive	0.1008/-/-	L
geräumigeren	geräumig	AD	positive	0.1008/-/-	L
geräumigerer	geräumig	AD	positive	0.1008/-/-	L
geräumigeres	geräumig	AD	positive	0.1008/-/-	L
geräumiges	geräumig	AD	positive	0.1008/-/-	L
geräumigst	geräumig	AD	positive	0.1008/-/-	L
geräumigste	geräumig	AD	positive	0.1008/-/-	L
geräumigstem	geräumig	AD	positive	0.1008/-/-	L
geräumigsten	geräumig	AD	positive	0.1008/-/-	L
geräumigster	geräumig	AD	positive	0.1008/-/-	L
geräumigstes	geräumig	AD	positive	0.1008/-/-	L
gerührt	gerührt	AD	positive	0.446/-/-	L
gerührte	gerührt	AD	positive	0.446/-/-	L
gerührtem	gerührt	AD	positive	0.446/-/-	L
gerührten	gerührt	AD	positive	0.446/-/-	L
gerührter	gerührt	AD	positive	0.446/-/-	L
gerührtere	gerührt	AD	positive	0.446/-/-	L
