furchtbar	furchtbar	AD	negative	-/-0.3042/-	L
furchtbare	furchtbar	AD	negative	-/-0.3042/-	L
furchtbarem	furchtbar	AD	negative	-/-0.3042/-	L
furchtbaren	furchtbar	AD	negative	-/-0.3042/-	L
furchtbarer	furchtbar	AD	negative	-/-0.3042/-	L
furchtbarere	furchtbar	AD	negative	-/-0.3042/-	L
furchtbarerem	furchtbar	AD	negative	-/-0.3042/-	L
furchtbareren	furchtbar	AD	negative	-/-0.3042/-	L
furchtbarerer	furchtbar	AD	negative	-/-0.3042/-	L
furchtbareres	furchtbar	AD	negative	-/-0.3042/-	L
furchtbares	furchtbar	AD	negative	-/-0.3042/-	L
furchtbarst	furchtbar	AD	negative	-/-0.3042/-	L
furchtbarste	furchtbar	AD	negative	-/-0.3042/-	L
furchtbarstem	furchtbar	AD	negative	-/-0.3042/-	L
furchtbarsten	furchtbar	AD	negative	-/-0.3042/-	L
furchtbarster	furchtbar	AD	negative	-/-0.3042/-	L
furchtbarstes	furchtbar	AD	negative	-/-0.3042/-	L
furchteinflößend	furchteinflößend	AD	negative	-/-/-	D
furchterregend	furchterregend	AD	negative	-/-0.1778/-	L
furchterregende	furchterregend	AD	negative	-/-0.1778/-	L
furchterregendem	furchterregend	AD	negative	-/-0.1778/-	L
furchterregenden	furchterregend	AD	negative	-/-0.1778/-	L
furchterregender	furchterregend	AD	negative	-/-0.1778/-	L
furchterregendere	furchterregend	AD	negative	-/-0.1778/-	L
furchterregenderem	furchterregend	AD	negative	-/-0.1778/-	L
furchterregenderen	furchterregend	AD	negative	-/-0.1778/-	L
furchterregenderer	furchterregend	AD	negative	-/-0.1778/-	L
furchterregenderes	furchterregend	AD	negative	-/-0.1778/-	L
furchterregendes	furchterregend	AD	negative	-/-0.1778/-	L
furchterregendst	furchterregend	AD	negative	-/-0.1778/-	L
furchterregendste	furchterregend	AD	negative	-/-0.1778/-	L
furchterregendstem	furchterregend	AD	negative	-/-0.1778/-	L
furchterregendsten	furchterregend	AD	negative	-/-0.1778/-	L
furchterregendster	furchterregend	AD	negative	-/-0.1778/-	L
furchterregendstes	furchterregend	AD	negative	-/-0.1778/-	L
furchtsam	furchtsam	AD	negative	-/-/-	D
fusselig	fusselig	AD	negative	-/-/-	D
fälsch	fälschen	VV	negative	-/-0.0048/-	L
fälsche	fälschen	VV	negative	-/-0.0048/-	L
fälschen	fälschen	VV	negative	-/-0.0048/-	L
fälschest	fälschen	VV	negative	-/-0.0048/-	L
fälschet	fälschen	VV	negative	-/-0.0048/-	L
fälschlich	fälschlich	AD	negative	-/-/-	D
fälschlicherweise	fälschlicherweise	AD	negative	0/1/0	D
fälschst	fälschen	VV	negative	-/-0.0048/-	L
fälscht	fälschen	VV	negative	-/-0.0048/-	L
fälschte	fälschen	VV	negative	-/-0.0048/-	L
fälschten	fälschen	VV	negative	-/-0.0048/-	L
fälschtest	fälschen	VV	negative	-/-0.0048/-	L
fälschtet	fälschen	VV	negative	-/-0.0048/-	L
fötid	fötid	VV	negative	-/-/-	D
fühlte	fühlen	VV	negative	0.422222/0.444444/0.133333	D
fürcht	fürchten	VV	negative	-/-0.3545/-	L
fürchte	fürchten	VV	negative	-/-0.3545/-	L
fürchten	fürchten	VV	negative	-/-0.3545/-	L
fürchterlich	fürchterlich	AD	negative	-/-0.3363/-	L
fürchterliche	fürchterlich	AD	negative	-/-0.3363/-	L
fürchterlichem	fürchterlich	AD	negative	-/-0.3363/-	L
fürchterlichen	fürchterlich	AD	negative	-/-0.3363/-	L
fürchterlicher	fürchterlich	AD	negative	-/-0.3363/-	L
fürchterlichere	fürchterlich	AD	negative	-/-0.3363/-	L
fürchterlicherem	fürchterlich	AD	negative	-/-0.3363/-	L
fürchterlicheren	fürchterlich	AD	negative	-/-0.3363/-	L
fürchterlicherer	fürchterlich	AD	negative	-/-0.3363/-	L
fürchterlicheres	fürchterlich	AD	negative	-/-0.3363/-	L
fürchterliches	fürchterlich	AD	negative	-/-0.3363/-	L
fürchterlichst	fürchterlich	AD	negative	-/-0.3363/-	L
fürchterlichste	fürchterlich	AD	negative	-/-0.3363/-	L
fürchterlichstem	fürchterlich	AD	negative	-/-0.3363/-	L
fürchterlichsten	fürchterlich	AD	negative	-/-0.3363/-	L
fürchterlichster	fürchterlich	AD	negative	-/-0.3363/-	L
fürchterlichstes	fürchterlich	AD	negative	-/-0.3363/-	L
fürchtest	fürchten	VV	negative	-/-0.3545/-	L
fürchtet	fürchten	VV	negative	-/-0.3545/-	L
fürchtete	fürchten	VV	negative	-/-0.3545/-	L
fürchteten	fürchten	VV	negative	-/-0.3545/-	L
fürchtetest	fürchten	VV	negative	-/-0.3545/-	L
fürchtetet	fürchten	VV	negative	-/-0.3545/-	L
fürchtte	fürchten	VV	negative	-/-0.3545/-	L
fürchtten	fürchten	VV	negative	-/-0.3545/-	L
fürchttest	fürchten	VV	negative	-/-0.3545/-	L
fürchttet	fürchten	VV	negative	-/-0.3545/-	L
gackern	gackern	VV	negative	-/-/-	D
gackerte	gackern	VV	negative	-/-/-	D
gaffen	gaffen	VV	negative	-/-/-	D
gaffte	gaffen	VV	negative	-/-/-	D
gallig	gallig	AD	negative	-/-0.3005/-	L
gallige	gallig	AD	negative	-/-0.3005/-	L
galligem	gallig	AD	negative	-/-0.3005/-	L
galligen	gallig	AD	negative	-/-0.3005/-	L
galliger	gallig	AD	negative	-/-0.3005/-	L
galligere	gallig	AD	negative	-/-0.3005/-	L
galligerem	gallig	AD	negative	-/-0.3005/-	L
galligeren	gallig	AD	negative	-/-0.3005/-	L
galligerer	gallig	AD	negative	-/-0.3005/-	L
galligeres	gallig	AD	negative	-/-0.3005/-	L
galliges	gallig	AD	negative	-/-0.3005/-	L
galligst	gallig	AD	negative	-/-0.3005/-	L
galligste	gallig	AD	negative	-/-0.3005/-	L
galligstem	gallig	AD	negative	-/-0.3005/-	L
galligsten	gallig	AD	negative	-/-0.3005/-	L
galligster	gallig	AD	negative	-/-0.3005/-	L
galligstes	gallig	AD	negative	-/-0.3005/-	L
gammel	gammeln	VV	negative	-/-0.0411/-	L
gammele	gammeln	VV	negative	-/-0.0411/-	L
gammelen	gammeln	VV	negative	-/-0.0411/-	L
gammelig	gammelig	AD	negative	-/-0.0344/-	L
gammelige	gammelig	AD	negative	-/-0.0344/-	L
gammeligem	gammelig	AD	negative	-/-0.0344/-	L
gammeligen	gammelig	AD	negative	-/-0.0344/-	L
gammeliger	gammelig	AD	negative	-/-0.0344/-	L
gammeligere	gammelig	AD	negative	-/-0.0344/-	L
gammeligerem	gammelig	AD	negative	-/-0.0344/-	L
gammeligeren	gammelig	AD	negative	-/-0.0344/-	L
gammeligerer	gammelig	AD	negative	-/-0.0344/-	L
gammeligeres	gammelig	AD	negative	-/-0.0344/-	L
gammeliges	gammelig	AD	negative	-/-0.0344/-	L
gammeligst	gammelig	AD	negative	-/-0.0344/-	L
gammeligste	gammelig	AD	negative	-/-0.0344/-	L
gammeligstem	gammelig	AD	negative	-/-0.0344/-	L
gammeligsten	gammelig	AD	negative	-/-0.0344/-	L
gammeligster	gammelig	AD	negative	-/-0.0344/-	L
gammeligstes	gammelig	AD	negative	-/-0.0344/-	L
gammeln	gammeln	VV	negative	-/-0.0411/-	L
gammelst	gammeln	VV	negative	-/-0.0411/-	L
gammelt	gammeln	VV	negative	-/-0.0411/-	L
gammelte	gammeln	VV	negative	-/-0.0411/-	L
gammelten	gammeln	VV	negative	-/-0.0411/-	L
gammeltest	gammeln	VV	negative	-/-0.0411/-	L
gammeltet	gammeln	VV	negative	-/-0.0411/-	L
gamml	gammeln	VV	negative	-/-0.0411/-	L
gammle	gammeln	VV	negative	-/-0.0411/-	L
gammlig	gammlig	AD	negative	-/-0.0048/-	L
garstig	garstig	AD	negative	-/-0.0425/-	L
garstige	garstig	AD	negative	-/-0.0425/-	L
garstigem	garstig	AD	negative	-/-0.0425/-	L
garstigen	garstig	AD	negative	-/-0.0425/-	L
garstiger	garstig	AD	negative	-/-0.0425/-	L
garstigere	garstig	AD	negative	-/-0.0425/-	L
garstigerem	garstig	AD	negative	-/-0.0425/-	L
garstigeren	garstig	AD	negative	-/-0.0425/-	L
garstigerer	garstig	AD	negative	-/-0.0425/-	L
garstigeres	garstig	AD	negative	-/-0.0425/-	L
garstiges	garstig	AD	negative	-/-0.0425/-	L
garstigst	garstig	AD	negative	-/-0.0425/-	L
garstigste	garstig	AD	negative	-/-0.0425/-	L
garstigstem	garstig	AD	negative	-/-0.0425/-	L
garstigsten	garstig	AD	negative	-/-0.0425/-	L
garstigster	garstig	AD	negative	-/-0.0425/-	L
garstigstes	garstig	AD	negative	-/-0.0425/-	L
gasarm	gasarm	XY	negative	-/-/-	D
gearbeitet	arbeiten	VV	negative	0.397727/0.375/0.227273	D
gebietend	gebietend	AD	negative	-/-/-	D
gebieterisch	gebieterisch	AD	negative	-/-/-	D
geblitzt	geblitzt	AD	negative	-/-0.0435/-	L
gebogen	biegen	VV	negative	0.2/0.6/0.2	D
gebrechlich	gebrechlich	AD	negative	-/-0.0048/-	L
gebrechliche	gebrechlich	AD	negative	-/-0.0048/-	L
gebrechlichem	gebrechlich	AD	negative	-/-0.0048/-	L
gebrechlichen	gebrechlich	AD	negative	-/-0.0048/-	L
gebrechlicher	gebrechlich	AD	negative	-/-0.0048/-	L
gebrechlichere	gebrechlich	AD	negative	-/-0.0048/-	L
gebrechlicherem	gebrechlich	AD	negative	-/-0.0048/-	L
gebrechlicheren	gebrechlich	AD	negative	-/-0.0048/-	L
gebrechlicherer	gebrechlich	AD	negative	-/-0.0048/-	L
gebrechlicheres	gebrechlich	AD	negative	-/-0.0048/-	L
gebrechliches	gebrechlich	AD	negative	-/-0.0048/-	L
gebrechlichst	gebrechlich	AD	negative	-/-0.0048/-	L
gebrechlichste	gebrechlich	AD	negative	-/-0.0048/-	L
gebrechlichstem	gebrechlich	AD	negative	-/-0.0048/-	L
gebrechlichsten	gebrechlich	AD	negative	-/-0.0048/-	L
gebrechlichster	gebrechlich	AD	negative	-/-0.0048/-	L
gebrechlichstes	gebrechlich	AD	negative	-/-0.0048/-	L
gebrochen	brechen	VV	negative	0.141176/0.635294/0.223529	D
gebrummt	brummen	VV	negative	0.117647/0.470588/0.411765	D
gedankenlos	gedankenlos	AD	negative	-/-0.0048/-	L
gedankenlose	gedankenlos	AD	negative	-/-0.0048/-	L
gedankenlosem	gedankenlos	AD	negative	-/-0.0048/-	L
gedankenlosen	gedankenlos	AD	negative	-/-0.0048/-	L
gedankenloser	gedankenlos	AD	negative	-/-0.0048/-	L
gedankenlosere	gedankenlos	AD	negative	-/-0.0048/-	L
gedankenloserem	gedankenlos	AD	negative	-/-0.0048/-	L
gedankenloseren	gedankenlos	AD	negative	-/-0.0048/-	L
gedankenloserer	gedankenlos	AD	negative	-/-0.0048/-	L
gedankenloseres	gedankenlos	AD	negative	-/-0.0048/-	L
gedankenloses	gedankenlos	AD	negative	-/-0.0048/-	L
gedankenlosest	gedankenlos	AD	negative	-/-0.0048/-	L
gedankenloseste	gedankenlos	AD	negative	-/-0.0048/-	L
gedankenlosestem	gedankenlos	AD	negative	-/-0.0048/-	L
gedankenlosesten	gedankenlos	AD	negative	-/-0.0048/-	L
gedankenlosester	gedankenlos	AD	negative	-/-0.0048/-	L
gedankenlosestes	gedankenlos	AD	negative	-/-0.0048/-	L
gedemütigt	demütigen	VV	negative	-/-0.0048/-	L
gedriftet	driften	VV	negative	-/-0.0048/-	L
gedroht	drohen	VV	negative	-/-0.3503/-	L
gedrosselt	drosseln	VV	negative	-/-0.0048/-	L
gedrängt	gedrängt	AD	negative	-/-0.0048/-	L
gedrängte	gedrängt	AD	negative	-/-0.0048/-	L
gedrängtem	gedrängt	AD	negative	-/-0.0048/-	L
gedrängten	gedrängt	AD	negative	-/-0.0048/-	L
gedrängter	gedrängt	AD	negative	-/-0.0048/-	L
gedrängtere	gedrängt	AD	negative	-/-0.0048/-	L
gedrängterem	gedrängt	AD	negative	-/-0.0048/-	L
gedrängteren	gedrängt	AD	negative	-/-0.0048/-	L
gedrängterer	gedrängt	AD	negative	-/-0.0048/-	L
gedrängteres	gedrängt	AD	negative	-/-0.0048/-	L
gedrängtes	gedrängt	AD	negative	-/-0.0048/-	L
gedrängtst	gedrängt	AD	negative	-/-0.0048/-	L
gedrängtste	gedrängt	AD	negative	-/-0.0048/-	L
gedrängtstem	gedrängt	AD	negative	-/-0.0048/-	L
gedrängtsten	gedrängt	AD	negative	-/-0.0048/-	L
gedrängtster	gedrängt	AD	negative	-/-0.0048/-	L
gedrängtstes	gedrängt	AD	negative	-/-0.0048/-	L
gedrückt	gedrückt	AD	negative	-/-/-	D
gedämpft	dämpfen	VV	negative	-/-0.0411/-	L
gefahrbringend	gefahrbringend	AD	negative	-/-/-	D
gefahrvoll	gefahrvoll	AD	negative	-/-/-	D
gefangen	fangen	VV	negative	0.15/0.575/0.275	D
gefehlt	fehlen	VV	negative	-/-0.5365/-	L
gefesselt	fesseln	VV	negative	-/-0.0048/-	L
gefeuert	feuern	VV	negative	-/-0.0048/-	L
gefinkelt	gefinkelt	VV	negative	-/-/-	D
geflucht	fluchen	VV	negative	-/-/-	D
gefroren	frieren	VV	negative	0.111111/0.888889/0	D
gefräßig	gefräßig	AD	negative	-/-/-	D
gefährd	gefährden	VV	negative	-/-0.5006/-	L
gefährde	gefährden	VV	negative	-/-0.5006/-	L
gefährden	gefährden	VV	negative	-/-0.5006/-	L
gefährdest	gefährden	VV	negative	-/-0.5006/-	L
gefährdet	gefährden	VV	negative	-/-0.5006/-	L
gefährdete	gefährden	VV	negative	-/-0.5006/-	L
gefährdeten	gefährden	VV	negative	-/-0.5006/-	L
gefährdetest	gefährden	VV	negative	-/-0.5006/-	L
gefährdetet	gefährden	VV	negative	-/-0.5006/-	L
gefährdte	gefährden	VV	negative	-/-0.5006/-	L
gefährdten	gefährden	VV	negative	-/-0.5006/-	L
gefährdtest	gefährden	VV	negative	-/-0.5006/-	L
gefährdtet	gefährden	VV	negative	-/-0.5006/-	L
gefährlich	gefährlich	AD	negative	-/-0.6366/-	L
gefährliche	gefährlich	AD	negative	-/-0.6366/-	L
gefährlichem	gefährlich	AD	negative	-/-0.6366/-	L
gefährlichen	gefährlich	AD	negative	-/-0.6366/-	L
gefährlicher	gefährlich	AD	negative	-/-0.6366/-	L
gefährlichere	gefährlich	AD	negative	-/-0.6366/-	L
gefährlicherem	gefährlich	AD	negative	-/-0.6366/-	L
gefährlicheren	gefährlich	AD	negative	-/-0.6366/-	L
gefährlicherer	gefährlich	AD	negative	-/-0.6366/-	L
gefährlicheres	gefährlich	AD	negative	-/-0.6366/-	L
gefährliches	gefährlich	AD	negative	-/-0.6366/-	L
gefährlichst	gefährlich	AD	negative	-/-0.6366/-	L
gefährlichste	gefährlich	AD	negative	-/-0.6366/-	L
gefährlichstem	gefährlich	AD	negative	-/-0.6366/-	L
gefährlichsten	gefährlich	AD	negative	-/-0.6366/-	L
gefährlichster	gefährlich	AD	negative	-/-0.6366/-	L
gefährlichstes	gefährlich	AD	negative	-/-0.6366/-	L
gefälscht	fälschen	VV	negative	-/-0.0048/-	L
gefühllos	gefühllos	AD	negative	-/-/-	D
gefühlsbeherrscht	gefühlsbeherrscht	VV	negative	-/-/-	D
gefühlsselig	gefühlsselig	AD	negative	-/-/-	D
gefürchtet	fürchten	VV	negative	-/-0.3545/-	L
gegammelt	gammeln	VV	negative	-/-0.0411/-	L
gegen	gegen	PT	negative	0.192982/0.508772/0.298246	D
gegeneinander	gegeneinander	AD	negative	0/1/0	D
gegenstandslos	gegenstandslos	AD	negative	-/-/-	D
gegenständlich	gegenständlich	AD	negative	-/-/-	D
gegnerisch	gegnerisch	AD	negative	-/-/-	D
gegraut	grauen	VV	negative	-/-0.0048/-	L
gegähnt	gähnen	VV	negative	0/1/0	D
gehandicapt	gehandicapt	AD	negative	-/-0.0048/-	L
gehandicapte	gehandicapt	AD	negative	-/-0.0048/-	L
gehandicaptem	gehandicapt	AD	negative	-/-0.0048/-	L
gehandicapten	gehandicapt	AD	negative	-/-0.0048/-	L
gehandicapter	gehandicapt	AD	negative	-/-0.0048/-	L
gehandicaptere	gehandicapt	AD	negative	-/-0.0048/-	L
gehandicapterem	gehandicapt	AD	negative	-/-0.0048/-	L
gehandicapteren	gehandicapt	AD	negative	-/-0.0048/-	L
gehandicapterer	gehandicapt	AD	negative	-/-0.0048/-	L
gehandicapteres	gehandicapt	AD	negative	-/-0.0048/-	L
gehandicaptes	gehandicapt	AD	negative	-/-0.0048/-	L
gehandicaptest	gehandicapt	AD	negative	-/-0.0048/-	L
gehandicapteste	gehandicapt	AD	negative	-/-0.0048/-	L
gehandicaptestem	gehandicapt	AD	negative	-/-0.0048/-	L
gehandicaptesten	gehandicapt	AD	negative	-/-0.0048/-	L
gehandicaptester	gehandicapt	AD	negative	-/-0.0048/-	L
gehandicaptestes	gehandicapt	AD	negative	-/-0.0048/-	L
gehasst	hassen	VV	negative	-/-0.054/-	L
gehemmt	hemmen	VV	negative	-/-0.1953/-	L
geheuchelt	heucheln	VV	negative	-/-0.0048/-	L
gehungert	hungern	VV	negative	-/-0.0565/-	L
gehärtet	härten	VV	negative	-/-/-	D
gehässig	gehässig	AD	negative	-/-0.1821/-	L
gehässige	gehässig	AD	negative	-/-0.1821/-	L
gehässigem	gehässig	AD	negative	-/-0.1821/-	L
gehässigen	gehässig	AD	negative	-/-0.1821/-	L
gehässiger	gehässig	AD	negative	-/-0.1821/-	L
gehässigere	gehässig	AD	negative	-/-0.1821/-	L
gehässigerem	gehässig	AD	negative	-/-0.1821/-	L
gehässigeren	gehässig	AD	negative	-/-0.1821/-	L
gehässigerer	gehässig	AD	negative	-/-0.1821/-	L
gehässigeres	gehässig	AD	negative	-/-0.1821/-	L
gehässiges	gehässig	AD	negative	-/-0.1821/-	L
gehässigst	gehässig	AD	negative	-/-0.1821/-	L
gehässigste	gehässig	AD	negative	-/-0.1821/-	L
gehässigstem	gehässig	AD	negative	-/-0.1821/-	L
gehässigsten	gehässig	AD	negative	-/-0.1821/-	L
gehässigster	gehässig	AD	negative	-/-0.1821/-	L
gehässigstes	gehässig	AD	negative	-/-0.1821/-	L
gehörlos	gehörlos	AD	negative	-/-/-	D
geisterhaft	geisterhaft	AD	negative	-/-/-	D
geistesabwesend	geistesabwesend	AD	negative	-/-/-	D
geisteskrank	geisteskrank	AD	negative	-/-0.0048/-	L
geisteskranke	geisteskrank	AD	negative	-/-0.0048/-	L
geisteskrankem	geisteskrank	AD	negative	-/-0.0048/-	L
geisteskranken	geisteskrank	AD	negative	-/-0.0048/-	L
geisteskranker	geisteskrank	AD	negative	-/-0.0048/-	L
geisteskrankere	geisteskrank	AD	negative	-/-0.0048/-	L
geisteskrankerem	geisteskrank	AD	negative	-/-0.0048/-	L
geisteskrankeren	geisteskrank	AD	negative	-/-0.0048/-	L
geisteskrankerer	geisteskrank	AD	negative	-/-0.0048/-	L
geisteskrankeres	geisteskrank	AD	negative	-/-0.0048/-	L
geisteskrankes	geisteskrank	AD	negative	-/-0.0048/-	L
geisteskrankst	geisteskrank	AD	negative	-/-0.0048/-	L
geisteskrankste	geisteskrank	AD	negative	-/-0.0048/-	L
geisteskrankstem	geisteskrank	AD	negative	-/-0.0048/-	L
geisteskranksten	geisteskrank	AD	negative	-/-0.0048/-	L
geisteskrankster	geisteskrank	AD	negative	-/-0.0048/-	L
geisteskrankstes	geisteskrank	AD	negative	-/-0.0048/-	L
geistlos	geistlos	AD	negative	-/-0.0048/-	L
geistlose	geistlos	AD	negative	-/-0.0048/-	L
geistlosem	geistlos	AD	negative	-/-0.0048/-	L
geistlosen	geistlos	AD	negative	-/-0.0048/-	L
geistloser	geistlos	AD	negative	-/-0.0048/-	L
geistlosere	geistlos	AD	negative	-/-0.0048/-	L
geistloserem	geistlos	AD	negative	-/-0.0048/-	L
geistloseren	geistlos	AD	negative	-/-0.0048/-	L
geistloserer	geistlos	AD	negative	-/-0.0048/-	L
geistloseres	geistlos	AD	negative	-/-0.0048/-	L
geistloses	geistlos	AD	negative	-/-0.0048/-	L
geistlosest	geistlos	AD	negative	-/-0.0048/-	L
geistloseste	geistlos	AD	negative	-/-0.0048/-	L
geistlosestem	geistlos	AD	negative	-/-0.0048/-	L
geistlosesten	geistlos	AD	negative	-/-0.0048/-	L
geistlosester	geistlos	AD	negative	-/-0.0048/-	L
geistlosestes	geistlos	AD	negative	-/-0.0048/-	L
geisttötend	geisttötend	AD	negative	-/-/-	D
geizig	geizig	AD	negative	-/-/-	D
geißeln	geißeln	VV	negative	-/-/-	D
gejammert	jammern	VV	negative	-/-0.0504/-	L
gekentert	kentern	VV	negative	-/-0.0048/-	L
gekippt	kippen	VV	negative	-/-0.1814/-	L
geklagt	klagen	VV	negative	-/-0.3565/-	L
gekracht	krachen	VV	negative	-/-0.0048/-	L
gekrankt	kranken	VV	negative	-/-0.0048/-	L
gekränkelt	kränkeln	VV	negative	-/-0.0048/-	L
gekränkt	kränken	VV	negative	-/-0.0048/-	L
gekränkte	gekränkt	AD	negative	-/-0.453/-	L
gekränktem	gekränkt	AD	negative	-/-0.453/-	L
gekränkten	gekränkt	AD	negative	-/-0.453/-	L
gekränkter	gekränkt	AD	negative	-/-0.453/-	L
gekränktere	gekränkt	AD	negative	-/-0.453/-	L
gekränkterem	gekränkt	AD	negative	-/-0.453/-	L
gekränkteren	gekränkt	AD	negative	-/-0.453/-	L
gekränkterer	gekränkt	AD	negative	-/-0.453/-	L
gekränkteres	gekränkt	AD	negative	-/-0.453/-	L
gekränktes	gekränkt	AD	negative	-/-0.453/-	L
gekränktest	gekränkt	AD	negative	-/-0.453/-	L
gekränkteste	gekränkt	AD	negative	-/-0.453/-	L
gekränktestem	gekränkt	AD	negative	-/-0.453/-	L
gekränktesten	gekränkt	AD	negative	-/-0.453/-	L
gekränktester	gekränkt	AD	negative	-/-0.453/-	L
gekränktestes	gekränkt	AD	negative	-/-0.453/-	L
gekrümmt	krümmen	VV	negative	-/-/-	D
gekämpft	kämpfen	VV	negative	-/-0.3467/-	L
gekündigt	kündigen	VV	negative	-/-0.4947/-	L
gekünstelt	künsteln	VV	negative	0/1/0	D
gekürzt	kürzen	VV	negative	-/-0.3439/-	L
gelangweilt	langweilen	VV	negative	-/-0.0512/-	L
gelbsüchtig	gelbsüchtig	AD	negative	-/-/-	D
geldgierig	geldgierig	AD	negative	-/-/-	D
geleugnet	leugnen	VV	negative	-/-0.4862/-	L
gellender	gellend	VV	negative	-/-/-	D
geltungsbedürftig	geltungsbedürftig	AD	negative	-/-/-	D
gelähmt	lähmen	VV	negative	-/-0.0048/-	L
gelähmte	gelähmt	AD	negative	-/-0.3308/-	L
gelähmtem	gelähmt	AD	negative	-/-0.3308/-	L
gelähmten	gelähmt	AD	negative	-/-0.3308/-	L
gelähmter	gelähmt	AD	negative	-/-0.3308/-	L
gelähmtere	gelähmt	AD	negative	-/-0.3308/-	L
gelähmterem	gelähmt	AD	negative	-/-0.3308/-	L
gelähmteren	gelähmt	AD	negative	-/-0.3308/-	L
gelähmterer	gelähmt	AD	negative	-/-0.3308/-	L
gelähmteres	gelähmt	AD	negative	-/-0.3308/-	L
gelähmtes	gelähmt	AD	negative	-/-0.3308/-	L
gelähmtst	gelähmt	AD	negative	-/-0.3308/-	L
gelähmtste	gelähmt	AD	negative	-/-0.3308/-	L
gelähmtstem	gelähmt	AD	negative	-/-0.3308/-	L
gelähmtsten	gelähmt	AD	negative	-/-0.3308/-	L
gelähmtster	gelähmt	AD	negative	-/-0.3308/-	L
gelähmtstes	gelähmt	AD	negative	-/-0.3308/-	L
gelöscht	löschen	VV	negative	-/-0.3654/-	L
gemangelt	mangeln	VV	negative	-/-0.0048/-	L
gemeckert	meckern	VV	negative	-/-0.031/-	L
gemein	gemein	AD	negative	-/-0.7203/-	L
gemeine	gemein	AD	negative	-/-0.7203/-	L
gemeinem	gemein	AD	negative	-/-0.7203/-	L
gemeinen	gemein	AD	negative	-/-0.7203/-	L
gemeiner	gemein	AD	negative	-/-0.7203/-	L
gemeinere	gemein	AD	negative	-/-0.7203/-	L
gemeinerem	gemein	AD	negative	-/-0.7203/-	L
gemeineren	gemein	AD	negative	-/-0.7203/-	L
gemeinerer	gemein	AD	negative	-/-0.7203/-	L
gemeineres	gemein	AD	negative	-/-0.7203/-	L
gemeines	gemein	AD	negative	-/-0.7203/-	L
gemeinst	gemein	AD	negative	-/-0.7203/-	L
gemeinste	gemein	AD	negative	-/-0.7203/-	L
gemeinstem	gemein	AD	negative	-/-0.7203/-	L
gemeinsten	gemein	AD	negative	-/-0.7203/-	L
gemeinster	gemein	AD	negative	-/-0.7203/-	L
gemeinstes	gemein	AD	negative	-/-0.7203/-	L
gemieden	meiden	VV	negative	0.333333/0.666667/0	D
gemindert	mindern	VV	negative	-/-0.057/-	L
gemordet	morden	VV	negative	-/-0.0048/-	L
gemurrt	murren	VV	negative	-/-0.0496/-	L
genervt	genervt	AD	negative	-/-0.0237/-	L
genervte	genervt	AD	negative	-/-0.0237/-	L
genervtem	genervt	AD	negative	-/-0.0237/-	L
genervten	genervt	AD	negative	-/-0.0237/-	L
genervter	genervt	AD	negative	-/-0.0237/-	L
genervtere	genervt	AD	negative	-/-0.0237/-	L
genervterem	genervt	AD	negative	-/-0.0237/-	L
genervteren	genervt	AD	negative	-/-0.0237/-	L
genervterer	genervt	AD	negative	-/-0.0237/-	L
genervteres	genervt	AD	negative	-/-0.0237/-	L
genervtes	genervt	AD	negative	-/-0.0237/-	L
genervtest	genervt	AD	negative	-/-0.0237/-	L
genervteste	genervt	AD	negative	-/-0.0237/-	L
genervtestem	genervt	AD	negative	-/-0.0237/-	L
genervtesten	genervt	AD	negative	-/-0.0237/-	L
genervtester	genervt	AD	negative	-/-0.0237/-	L
genervtestes	genervt	AD	negative	-/-0.0237/-	L
genörgelt	nörgeln	VV	negative	-/-0.1789/-	L
genötigt	nötigen	VV	negative	-/-0.0048/-	L
gepanscht	panschen	VV	negative	-/-/-	D
gepeinigt	peinigen	VV	negative	-/-/-	D
gepfeffert	pfeffern	VV	negative	-/-/-	D
geplant	planen	VV	negative	0.333333/0.5/0.166667	D
geprügelt	prügeln	VV	negative	-/-0.0507/-	L
gequält	quälen	VV	negative	-/-0.1929/-	L
gerammt	rammen	VV	negative	-/-0.0048/-	L
gereizt	reizen	VV	negative	-/-/-	D
gerichtlich	gerichtlich	AD	negative	-/-/-	D
gering	gering	AD	negative	-/-0.6621/-	L
geringe	gering	AD	negative	-/-0.6621/-	L
geringem	gering	AD	negative	-/-0.6621/-	L
geringen	gering	AD	negative	-/-0.6621/-	L
geringer	gering	AD	negative	-/-0.6621/-	L
geringere	gering	AD	negative	-/-0.6621/-	L
geringerem	gering	AD	negative	-/-0.6621/-	L
geringeren	gering	AD	negative	-/-0.6621/-	L
geringerer	gering	AD	negative	-/-0.6621/-	L
geringeres	gering	AD	negative	-/-0.6621/-	L
geringes	gering	AD	negative	-/-0.6621/-	L
geringfügig	geringfügig	AD	negative	0.2/0.6/0.2	D
geringfügige	geringfügig	AD	negative	0.2/0.6/0.2	D
geringschätzig	geringschätzig	AD	negative	-/-/-	D
geringst	gering	AD	negative	-/-0.6621/-	L
geringste	gering	AD	negative	-/-0.6621/-	L
geringstem	gering	AD	negative	-/-0.6621/-	L
geringsten	gering	AD	negative	-/-0.6621/-	L
geringster	gering	AD	negative	-/-0.6621/-	L
geringstes	gering	AD	negative	-/-0.6621/-	L
geringwertig	geringwertig	AD	negative	-/-0.0048/-	L
